Y\X,1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 
-10, 10.0499, 10.1981, 10.4404, 10.7703, 11.1805, 11.6622, 12.2067, 12.8071, 13.4534, 14.1434, 14.8664, 15.6207, 16.4026, 17.2055, 18.0293, 18.8718, 19.7263, 20.595, 21.4766, 22.3631, 23.267, 24.1727, 25.0865, 26.0079, 26.9366, 27.8722, 28.7999, 29.7478, 30.6843, 31.644, 32.5888, 33.5598, 34.5128, 35.4686, 36.4272, 37.4205, 38.3874, 39.3572, 40.3298, 41.3053, 42.2839, 43.2654, 44.2501, 45.238, 46.2293, 47.2239, 48.222, 49.2238, 50.2294, 51.1533, 52.1613, 53.1732, 54.1891, 55.2091, 56.2333, 57.2617, 58.2945, 59.3318, 60.3735, 61.4197, 62.4703, 63.5254, 64.5847, 65.6481, 66.7155, 67.7866, 68.861, 69.9384, 71.0184, 72.1004, 73.1839, 74.5555, 75.6521, 76.7481, 77.8427, 79.2762, 80.3769, 81.8444, 82.9462, 84.4412
-9, 9.0554, 9.21957, 9.48673, 9.84857, 10.2958, 10.8165, 11.4021, 12.0412, 12.7277, 13.4548, 14.2131, 15.0005, 15.8134, 16.6454, 17.4926, 18.3601, 19.2379, 20.1284, 21.0241, 21.9364, 22.8507, 23.7728, 24.7022, 25.6385, 26.5813, 27.5303, 28.4714, 29.4317, 30.3809, 31.3329, 32.3089, 33.2686, 34.231, 35.1961, 36.1639, 37.1343, 38.1418, 39.1205, 40.102, 41.0865, 42.074, 43.0149, 44.0053, 44.9988, 45.9957, 46.996, 47.9998, 49.0073, 50.0187, 51.0341, 52.0536, 52.9802, 54.0024, 55.0289, 56.0598, 57.0952, 58.1352, 59.1799, 60.2294, 61.2836, 62.3427, 63.4064, 64.4748, 65.5477, 66.6248, 67.7059, 68.7907, 69.8788, 70.9697, 72.0628, 73.1576, 74.2534, 75.6536, 76.7613, 77.8675, 79.3185, 80.4305, 81.9157, 83.028, 84.5401
-8, 8.06222, 8.24623, 8.5441, 8.94441, 9.43418, 10.0003, 10.6299, 11.3137, 12.0418, 12.8064, 13.6027, 14.4218, 15.2658, 16.1266, 17.0007, 17.8885, 18.7888, 19.7004, 20.6158, 21.5463, 22.4781, 23.4166, 24.3615, 25.302, 26.2581, 27.2198, 28.1732, 29.1294, 30.1058, 31.0693, 32.0354, 33.004, 33.9752, 34.9489, 35.9252, 36.9041, 37.8856, 38.8699, 39.8569, 40.8468, 41.8397, 42.8356, 43.8348, 44.8373, 45.8433, 46.853, 47.7961, 48.809, 49.8259, 50.8468, 51.8721, 52.9018, 53.8321, 54.8649, 55.9022, 56.9443, 57.9912, 59.0432, 60.1001, 61.1622, 62.0627, 63.1254, 64.1927, 65.2644, 66.3404, 67.4203, 68.504, 69.5909, 70.9347, 72.039, 73.1451, 74.2522, 75.3596, 76.4665, 77.906, 79.0211, 80.4979, 81.6159, 83.1233, 84.2382
-7, 7.07103, 7.28008, 7.61582, 8.06226, 8.60249, 9.2196, 9.89962, 10.6305, 11.4025, 12.2061, 13.0395, 13.8924, 14.7646, 15.6535, 16.5532, 17.4648, 18.3871, 19.3135, 20.2535, 21.1951, 22.1429, 23.0881, 24.0468, 25.0107, 25.9684, 26.9417, 27.9064, 28.8736, 29.8433, 30.8153, 31.8106, 32.7895, 33.7708, 34.7546, 35.7411, 36.7301, 37.6879, 38.6799, 39.6748, 40.6726, 41.6734, 42.6774, 43.6848, 44.6385, 45.6494, 46.6639, 47.6824, 48.7049, 49.6511, 50.6773, 51.7079, 52.7431, 53.7832, 54.7172, 55.7607, 56.8092, 57.8628, 58.9217, 59.986, 60.897, 61.9629, 63.0338, 64.1096, 65.1902, 66.2754, 67.365, 68.4586, 69.5557, 70.656, 71.7588, 72.8635, 74.2649, 75.3837, 76.5019, 77.9587, 79.0849, 80.2071, 81.7077, 83.2323, 84.3563
-6, 6.08275, 6.32452, 6.70827, 7.21116, 7.81015, 8.48545, 9.21981, 9.99973, 10.817, 11.6629, 12.5296, 13.4177, 14.3175, 15.2333, 16.1577, 17.088, 18.0306, 18.976, 19.9276, 20.8849, 21.8474, 22.8068, 23.7785, 24.7447, 25.7132, 26.6974, 27.6722, 28.6494, 29.6288, 30.6104, 31.5944, 32.5806, 33.5692, 34.5602, 35.5538, 36.5499, 37.5147, 38.5139, 39.516, 40.5211, 41.5293, 42.4911, 43.503, 44.5183, 45.5374, 46.4943, 47.5173, 48.5445, 49.576, 50.5256, 51.5613, 52.6018, 53.6473, 54.6981, 55.6356, 56.6902, 57.7502, 58.8159, 59.8872, 60.8044, 61.8779, 62.9568, 64.041, 65.1304, 66.2248, 67.3238, 68.4273, 69.5346, 70.6453, 71.7588, 72.8743, 73.9911, 75.422, 76.5514, 77.679, 79.1628, 80.2956, 81.8134, 82.9447, 84.4876
-5, 5.09904, 5.38518, 5.83086, 6.40316, 7.07122, 7.81021, 8.60251, 9.43402, 10.2957, 11.1802, 12.0839, 13.0014, 13.9295, 14.8676, 15.811, 16.7654, 17.7224, 18.6848, 19.652, 20.6176, 21.5933, 22.5651, 23.5392, 24.5261, 25.5058, 26.4877, 27.4716, 28.4576, 29.4456, 30.4358, 31.4281, 32.4227, 33.3954, 34.3929, 35.3929, 36.3954, 37.3665, 38.3723, 39.381, 40.3928, 41.3616, 42.3771, 43.3962, 44.3611, 45.3843, 46.4115, 47.4429, 48.4029, 49.4389, 50.4797, 51.4326, 52.478, 53.5286, 54.5848, 55.5269, 56.5874, 57.6536, 58.7258, 59.804, 60.727, 61.808, 62.8947, 63.9872, 65.0852, 66.1886, 67.2972, 68.4104, 69.5279, 70.649, 71.7732, 72.8995, 74.0272, 75.1552, 76.6152, 77.7537, 78.8892, 80.3981, 81.5351, 83.0734, 84.632
-4, 4.12305, 4.47215, 4.99997, 5.65696, 6.40299, 7.21087, 8.06195, 8.94444, 9.84864, 10.7708, 11.7057, 12.6499, 13.6028, 14.5605, 15.5238, 16.4923, 17.4652, 18.4423, 19.4175, 20.4017, 21.3823, 22.3648, 23.3492, 24.3355, 25.3236, 26.3136, 27.3054, 28.299, 29.2946, 30.2922, 31.2717, 32.2722, 33.2748, 34.2531, 35.2588, 36.2671, 37.2781, 38.2556, 39.2703, 40.2449, 41.2635, 42.2855, 43.2574, 44.2838, 45.3142, 46.2823, 47.3176, 48.3575, 49.3205, 50.3656, 51.4158, 52.3719, 53.4273, 54.4886, 55.435, 56.5011, 57.5733, 58.6517, 59.7366, 60.665, 61.7533, 62.8477, 63.9483, 65.0549, 66.1673, 67.2852, 68.4082, 69.5358, 70.6673, 71.8021, 72.9392, 74.0777, 75.2166, 76.3548, 77.8429, 78.9887, 80.5147, 81.6611, 83.2156, 84.7895
-3, 3.16227, 3.60555, 4.24268, 5.00005, 5.83104, 6.70839, 7.61607, 8.54416, 9.48655, 10.4406, 11.402, 12.3704, 13.3425, 14.319, 15.2992, 16.2794, 17.266, 18.2509, 19.2375, 20.2257, 21.2156, 22.207, 23.2, 24.1946, 25.1907, 26.1885, 27.1743, 28.1745, 29.1765, 30.162, 31.1668, 32.1736, 33.1586, 34.1686, 35.152, 36.1654, 37.1815, 38.164, 39.1841, 40.1644, 41.1887, 42.2167, 43.1952, 44.2281, 45.203, 46.2412, 47.2119, 48.2554, 49.304, 50.2699, 51.3243, 52.3845, 53.3436, 54.4096, 55.482, 56.4315, 57.5093, 58.5938, 59.6851, 60.6187, 61.7141, 62.8161, 63.9247, 65.0397, 65.9429, 67.0577, 68.1777, 69.3022, 70.4307, 71.5624, 72.9936, 74.1429, 75.2925, 76.4413, 77.588, 79.1025, 80.2532, 81.801, 83.3712, 84.5175
-2, 2.23605, 2.82842, 3.60553, 4.47203, 5.38519, 6.32463, 7.28017, 8.2463, 9.21954, 10.1986, 11.1807, 12.1664, 13.1526, 14.1434, 15.1336, 16.1251, 17.118, 18.1121, 19.1075, 20.1041, 21.1019, 22.0929, 23.0927, 24.0938, 25.0851, 26.0883, 27.079, 28.0846, 29.0919, 30.0829, 31.093, 32.0832, 33.0964, 34.0857, 35.1024, 36.0907, 37.1112, 38.0981, 39.1229, 40.1081, 41.1377, 42.1208, 43.1555, 44.136, 45.1762, 46.1535, 47.1994, 48.1727, 49.2247, 50.2824, 51.2512, 52.3154, 53.2775, 54.3481, 55.4253, 56.3786, 57.4619, 58.5523, 59.6499, 60.5882, 61.6906, 62.8, 63.9165, 64.8308, 65.9486, 67.0724, 68.2016, 69.3357, 70.4741, 71.616, 72.7604, 73.9064, 75.3833, 76.5425, 77.6993, 79.2308, 80.3907, 81.9546, 83.54, 84.6928
-1, 1.41417, 2.23608, 3.16229, 4.123, 5.09905, 6.08287, 7.07129, 8.0625, 9.05592, 10.0502, 11.0454, 12.0417, 13.0388, 14.0368, 15.0355, 16.0314, 17.0315, 18.0323, 19.0288, 20.0311, 21.0276, 22.0315, 23.028, 24.0235, 25.0302, 26.0256, 27.0345, 28.0299, 29.0412, 30.0365, 31.0304, 32.0459, 33.0395, 34.0585, 35.0518, 36.043, 37.0675, 38.058, 39.087, 40.0765, 41.1106, 42.0988, 43.0836, 44.125, 45.1075, 46.1551, 47.1347, 48.1888, 49.1646, 50.2256, 51.2927, 52.2644, 53.339, 54.3041, 55.3859, 56.4751, 57.4312, 58.5272, 59.6309, 60.5738, 61.683, 62.7997, 63.9239, 64.8434, 65.9696, 67.1022, 68.2406, 69.3844, 70.5326, 71.6846, 72.8393, 73.9955, 75.1521, 76.6585, 77.8252, 78.9875, 80.5422, 82.1218, 83.2832, 84.8804
0, 0.99996, 1.99998, 3.00001, 4.00007, 5.00009, 6.00014, 7.0001, 8.00006, 8.99991, 9.99969, 11.0009, 12.001, 13.0009, 14.0006, 15.0002, 16.0033, 17.0032, 18.0029, 19.0024, 20.0015, 21.0076, 22.0072, 23.0064, 24.0051, 25.0033, 26.014, 27.0126, 28.0105, 29.0075, 30.0231, 31.0206, 32.017, 33.0373, 34.0339, 35.0292, 36.0552, 37.0505, 38.0439, 39.0765, 40.0696, 41.0603, 42.1004, 43.0901, 44.1366, 45.1249, 46.1095, 47.1647, 48.1466, 49.2092, 50.1876, 51.2581, 52.2318, 53.3101, 54.2778, 55.364, 56.4579, 57.4174, 58.5188, 59.6284, 60.5755, 61.6913, 62.8152, 63.744, 64.8715, 66.0061, 67.1474, 68.2951, 69.4483, 70.6064, 71.7684, 72.9332, 74.0996, 75.2662, 76.7895, 77.9657, 79.1371, 80.7077, 82.3024, 83.4702, 85.0798
1, 1.41417, 2.23608, 3.16226, 4.12315, 5.09894, 6.0829, 7.07101, 8.06205, 9.05562, 10.0503, 11.0458, 12.0415, 13.0397, 14.0358, 15.0347, 16.034, 17.0293, 18.0288, 19.0285, 20.0283, 21.0282, 22.0283, 23.0283, 24.0283, 25.0282, 26.028, 27.0276, 28.0267, 29.0255, 30.0431, 31.043, 32.0422, 33.0407, 34.0382, 35.0648, 36.0632, 37.0604, 38.0561, 39.0917, 40.0878, 41.0819, 42.0738, 43.1199, 44.1112, 45.1645, 46.1549, 47.1415, 48.2048, 49.1892, 50.261, 51.2421, 52.3227, 53.2994, 54.389, 55.3595, 56.458, 57.4206, 58.5273, 59.6426, 60.5935, 61.7159, 62.8468, 63.7801, 64.9154, 66.0582, 67.2083, 68.365, 69.5278, 70.6957, 71.8676, 73.0425, 74.2188, 75.3952, 76.5702, 78.1209, 79.3008, 80.8871, 82.4963, 83.6696, 85.2907
2, 2.23608, 2.82842, 3.6056, 4.47221, 5.38512, 6.32471, 7.28027, 8.24617, 9.21936, 10.1983, 11.1804, 12.1666, 13.1525, 14.1419, 15.1355, 16.127, 17.1186, 18.1152, 19.1072, 20.105, 21.0962, 22.0947, 23.0937, 24.0932, 25.0931, 26.0933, 27.0794, 28.0788, 29.0781, 30.0774, 31.0765, 32.0986, 33.0993, 34.0997, 35.0996, 36.0989, 37.0973, 38.0946, 39.1327, 40.1312, 41.1282, 42.1233, 43.1732, 44.1688, 45.1618, 46.1517, 47.2148, 48.2037, 49.2758, 50.2628, 51.2449, 52.3285, 53.3067, 54.3999, 55.3727, 56.4754, 57.4408, 58.5526, 59.6736, 60.628, 61.7568, 62.8947, 63.8321, 64.9751, 66.1262, 67.2849, 68.4508, 69.623, 70.8006, 71.9824, 73.1672, 74.3534, 75.5395, 76.7236, 78.2907, 79.4787, 81.08, 82.703, 83.881, 85.9899
3, 3.16226, 3.60558, 4.24268, 4.99995, 5.83109, 6.70827, 7.61559, 8.54391, 9.48688, 10.4408, 11.402, 12.3702, 13.3425, 14.3178, 15.2985, 16.2813, 17.2659, 18.2516, 19.238, 20.2247, 21.2191, 22.2063, 23.2025, 24.1889, 25.1862, 26.1844, 27.1832, 28.1665, 29.1653, 30.1644, 31.1638, 32.1635, 33.1633, 34.1631, 35.1629, 36.1623, 37.1613, 38.1596, 39.1572, 40.1998, 41.1991, 42.197, 43.1933, 44.1876, 45.2468, 46.2416, 47.2337, 48.305, 49.2964, 50.2837, 51.3679, 52.3529, 53.4477, 54.429, 55.4035, 56.5104, 57.6269, 58.5949, 59.7214, 60.6791, 61.8142, 62.959, 63.9003, 65.0509, 66.2101, 67.3775, 68.5525, 69.4536, 70.6256, 71.8018, 72.9809, 74.5035, 75.6988, 76.8919, 78.4751, 79.6707, 81.2864, 82.9222, 84.5717, 86.228
4, 4.12309, 4.4721, 5.00005, 5.65694, 6.40314, 7.21107, 8.06199, 8.94417, 9.84883, 10.7706, 11.7058, 12.6503, 13.6018, 14.5611, 15.5248, 16.4956, 17.4653, 18.4417, 19.4201, 20.4001, 21.3811, 22.3625, 23.3541, 24.3368, 25.3308, 26.3132, 27.3092, 28.3063, 29.2868, 30.2847, 31.2835, 32.2829, 33.2831, 34.2555, 35.2544, 36.2534, 37.2523, 38.2511, 39.2495, 40.2938, 41.2948, 42.295, 43.294, 44.2917, 45.2876, 46.354, 47.351, 48.3454, 49.3365, 50.42, 51.4102, 52.3958, 53.4935, 54.476, 55.5853, 56.563, 57.6839, 58.6544, 59.7862, 60.7469, 61.8882, 63.0399, 63.9847, 65.1429, 66.3103, 67.4863, 68.3995, 69.575, 70.7561, 71.9416, 73.13, 74.669, 75.8734, 77.0749, 78.674, 79.8764, 81.5057, 83.1532, 84.8121, 85.9852
5, 5.09901, 5.38517, 5.83102, 6.40309, 7.0712, 7.80999, 8.6024, 9.434, 10.2953, 11.1812, 12.0843, 13.0005, 13.9291, 14.8656, 15.8119, 16.7637, 17.7243, 18.6842, 19.6522, 20.6162, 21.5887, 22.5628, 23.548, 24.5252, 25.5027, 26.4934, 27.4716, 28.4651, 29.4426, 30.4382, 31.4131, 32.4098, 33.4076, 34.4063, 35.406, 36.4064, 37.3704, 38.369, 39.3677, 40.3663, 41.3646, 42.4173, 43.4186, 44.4192, 45.4185, 46.4163, 47.4121, 48.4055, 49.4874, 50.4813, 51.4714, 52.5689, 53.5577, 54.5411, 55.6539, 56.6331, 57.7583, 58.731, 59.8681, 60.8314, 61.979, 63.1374, 64.0855, 65.2513, 66.4268, 67.3505, 68.5279, 69.7123, 70.9025, 72.0971, 73.2946, 74.4932, 76.0631, 77.2726, 78.4765, 80.0955, 81.7375, 83.3956, 85.0623, 86.2349
6, 6.08269, 6.32457, 6.70813, 7.21106, 7.81024, 8.48544, 9.2195, 10.0003, 10.8173, 11.6615, 12.5307, 13.4172, 14.3198, 15.2339, 16.157, 17.0911, 18.0316, 18.9773, 19.9267, 20.8862, 21.8409, 22.8061, 23.7734, 24.7424, 25.7251, 26.6975, 27.6699, 28.6589, 29.6323, 30.6245, 31.597, 32.5917, 33.5614, 34.5575, 35.5549, 36.5536, 37.5533, 38.5134, 39.5118, 40.5107, 41.5097, 42.5088, 43.5075, 44.5056, 45.5029, 46.574, 47.5741, 48.5724, 49.5685, 50.5617, 51.6578, 52.6512, 53.6403, 54.7536, 55.7405, 56.7209, 57.8504, 58.8249, 59.9671, 60.9328, 62.0865, 63.2517, 64.2028, 65.3761, 66.5597, 67.4865, 68.6724, 69.8656, 71.0647, 72.2684, 73.4747, 74.6819, 76.2679, 77.4849, 79.114, 80.3277, 81.9812, 83.6484, 85.3214, ###
7, 7.07106, 7.28011, 7.61577, 8.06227, 8.60252, 9.21984, 9.89963, 10.6308, 11.4019, 12.2061, 13.0397, 13.8922, 14.7667, 15.6525, 16.5527, 17.4668, 18.3893, 19.3131, 20.2541, 21.1939, 22.1366, 23.0913, 24.0493, 25.0101, 25.9732, 26.9379, 27.9036, 28.8698, 29.8553, 30.8229, 31.8124, 32.7797, 33.7723, 34.7372, 35.7319, 36.7282, 37.7261, 38.684, 39.6817, 40.6803, 41.6797, 42.6796, 43.6798, 44.68, 45.6799, 46.6792, 47.6774, 48.6742, 49.7632, 50.7625, 51.759, 52.7522, 53.7413, 54.8575, 55.845, 56.9761, 57.96, 58.936, 60.0834, 61.0513, 62.211, 63.383, 64.3367, 65.5176, 66.7093, 67.6388, 68.8332, 70.0351, 71.2431, 72.4555, 73.6704, 74.8858, 76.4877, 77.7114, 79.3545, 80.5724, 82.2362, 83.9109, 85.5883, ###
8, 8.06227, 8.24617, 8.54389, 8.94406, 9.43419, 10, 10.6306, 11.3137, 12.0424, 12.807, 13.6026, 14.4224, 15.2646, 16.1267, 17.0032, 17.8917, 18.7896, 19.7011, 20.6199, 21.5447, 22.4742, 23.417, 24.3537, 25.3042, 26.2578, 27.2139, 28.172, 29.1315, 30.1112, 31.0739, 32.036, 33.023, 33.9853, 34.9761, 35.9365, 36.93, 37.9255, 38.8809, 39.8774, 40.8753, 41.8745, 42.8748, 43.8761, 44.878, 45.8803, 46.8826, 47.8845, 48.8856, 49.8855, 50.8835, 51.8791, 52.8717, 53.9866, 54.9795, 55.9674, 57.1022, 58.0872, 59.0645, 60.217, 61.1867, 62.3525, 63.5313, 64.4874, 65.6759, 66.8757, 67.8074, 69.0103, 70.2208, 71.4375, 72.6585, 73.8817, 75.1047, 76.7221, 77.9518, 79.6079, 80.8291, 82.5016, 84.6752, ###, ###
9, 9.05534, 9.21946, 9.48696, 9.84902, 10.2959, 10.8171, 11.4016, 12.0419, 12.7276, 13.4549, 14.2126, 15.0018, 15.8109, 16.6457, 17.4929, 18.3579, 19.2399, 20.1267, 21.028, 21.9369, 22.852, 23.772, 24.7071, 25.6346, 26.578, 27.5248, 28.4744, 29.4264, 30.3799, 31.3344, 32.3135, 33.2707, 34.2268, 35.2132, 36.1686, 37.1588, 38.1515, 39.1038, 40.0986, 41.0954, 42.094, 43.0356, 44.0332, 45.0318, 46.031, 47.0306, 48.03, 49.029, 50.0271, 51.0236, 52.1306, 53.1303, 54.1269, 55.1197, 56.1078, 57.2463, 58.232, 59.3875, 60.368, 61.3392, 62.5112, 63.6967, 64.6549, 65.851, 67.0589, 67.9926, 69.2037, 70.4228, 71.6479, 72.8772, 74.1083, 75.3386, 76.9708, 78.2058, 79.8737, 81.5614, 83.2597, 84.9591, ###, ###
10, 10.0499, 10.1981, 10.4403, 10.7704, 11.1807, 11.6621, 12.2067, 12.8067, 13.4532, 14.1435, 14.8661, 15.6226, 16.4016, 17.2047, 18.0302, 18.8718, 19.727, 20.5934, 21.4764, 22.3684, 23.2683, 24.1746, 25.0858, 26.0135, 26.9329, 27.8695, 28.81, 29.7536, 30.6998, 31.6479, 32.5972, 33.5469, 34.5262, 35.4779, 36.4279, 37.4143, 38.4037, 39.3525, 40.3452, 41.2884, 42.2827, 43.279, 44.2771, 45.2767, 46.2777, 47.2798, 48.2825, 49.2855, 50.2883, 51.2904, 52.2911, 53.2898, 54.2857, 55.2781, 56.4158, 57.4082, 58.3945, 59.5547, 60.5364, 61.7137, 62.687, 63.8793, 64.8393, 66.043, 67.259, 68.1943, 69.4137, 70.641, 71.8745, 73.1117, 74.3501, 75.5871, 77.2334, 78.4726, 80.1511, 81.8464, 83.5489, ###, ###, ###
11, 11.0454, 11.1804, 11.4018, 11.7049, 12.0833, 12.5304, 13.0385, 13.6015, 14.2134, 14.8666, 15.5577, 16.28, 17.032, 17.8075, 18.603, 19.4204, 20.2531, 21.0989, 21.9552, 22.8292, 23.7121, 24.6027, 25.4993, 26.4143, 27.3213, 28.2471, 29.1776, 30.0931, 31.0296, 31.9685, 32.9093, 33.8793, 34.8247, 35.7698, 36.7499, 37.6962, 38.6399, 39.6269, 40.6171, 41.5579, 42.551, 43.5467, 44.4782, 45.474, 46.4715, 47.4703, 48.4701, 49.4706, 50.4711, 51.4712, 52.4703, 53.4678, 54.4628, 55.5982, 56.5955, 57.5879, 58.5746, 59.7395, 60.7222, 61.9055, 62.88, 64.0793, 65.0408, 66.252, 67.4762, 68.4125, 69.6401, 70.8756, 72.117, 73.3617, 74.607, 76.2572, 77.5094, 79.1988, 80.4392, 82.6287, 84.3483, ###, ###, ###
12, 12.0416, 12.1656, 12.3691, 12.6493, 13.0005, 13.4168, 13.8932, 14.4228, 15.0011, 15.6212, 16.2803, 16.9718, 17.6947, 18.4426, 19.2122, 19.9999, 20.8094, 21.6332, 22.4775, 23.3246, 24.1903, 25.0647, 25.9464, 26.8479, 27.7423, 28.6566, 29.5589, 30.4827, 31.4106, 32.342, 33.2763, 34.2127, 35.1504, 36.0886, 37.0635, 38.0042, 38.943, 39.9266, 40.8637, 41.852, 42.8436, 43.7754, 44.7693, 45.7658, 46.7646, 47.6805, 48.6772, 49.6748, 50.6729, 51.6709, 52.6683, 53.6642, 54.796, 55.7963, 56.7932, 57.7856, 58.7724, 59.9421, 60.9255, 62.1147, 63.0904, 64.2966, 65.2592, 66.4781, 67.7104, 68.6474, 69.8829, 71.1263, 72.3753, 73.627, 74.8784, 76.5425, 77.7981, 79.4971, 81.2133, 82.9357, ###, ###, ###, ###
13, 13.0383, 13.153, 13.3418, 13.6011, 13.9288, 14.3174, 14.7642, 15.2646, 15.8118, 16.4006, 17.0293, 17.6944, 18.3856, 19.1063, 19.8496, 20.6187, 21.4058, 22.2088, 23.0253, 23.8625, 24.7012, 25.5592, 26.4257, 27.2992, 28.1944, 29.0801, 29.9881, 30.8814, 31.7987, 32.7202, 33.6453, 34.573, 35.5029, 36.4339, 37.4032, 38.338, 39.2716, 40.2515, 41.1848, 42.1706, 43.1006, 44.0907, 45.0843, 46.006, 47.001, 47.9984, 48.9978, 49.9991, 51.0017, 52.005, 53.0085, 54.0115, 55.0132, 56.0126, 57.0089, 58.001, 59.171, 60.1624, 61.1463, 62.3416, 63.3181, 64.5313, 65.4948, 66.7214, 67.9617, 68.8987, 70.1421, 71.3931, 72.6492, 73.9072, 75.164, 76.8409, 78.0987, 79.8056, 81.5259, 83.7564, ###, ###, ###, ###
14, 14.0357, 14.1421, 14.3177, 14.5605, 14.8655, 15.2323, 15.6528, 16.1253, 16.6439, 17.2065, 17.8037, 18.4411, 19.1046, 19.799, 20.5226, 21.2623, 22.0267, 22.8082, 23.6043, 24.4226, 25.2432, 26.0846, 26.9355, 27.7947, 28.6606, 29.5499, 30.4276, 31.3297, 32.2142, 33.1256, 34.0411, 34.96, 35.8816, 36.8051, 37.7297, 38.6971, 39.6253, 40.552, 41.5305, 42.4564, 43.441, 44.3629, 45.3518, 46.3444, 47.2569, 48.2505, 49.2466, 50.2447, 51.2446, 52.2455, 53.247, 54.2484, 55.2487, 56.2471, 57.2427, 58.2343, 59.4089, 60.4005, 61.3846, 62.5861, 63.5631, 64.7835, 65.7474, 66.9817, 68.23, 69.1666, 70.4175, 71.6757, 72.9383, 74.202, 75.8815, 77.1516, 78.8689, 80.6036, 82.3435, 83.5646, ###, ###, ###, ###
15, 15.0333, 15.1327, 15.2972, 15.5245, 15.8117, 16.1551, 16.5531, 17.0001, 17.4945, 18.0277, 18.6009, 19.2118, 19.8493, 20.5184, 21.2179, 21.9341, 22.6763, 23.4365, 24.2125, 25.0019, 25.8146, 26.6393, 27.4745, 28.3191, 29.1715, 30.0304, 30.9144, 31.7844, 32.6812, 33.5574, 34.4631, 35.3729, 36.2861, 37.2019, 38.1193, 39.0813, 40.0038, 40.9255, 41.8454, 42.8229, 43.7415, 44.7253, 45.7136, 46.6271, 47.619, 48.6145, 49.5143, 50.5093, 51.5063, 52.5047, 53.5041, 54.5036, 55.5024, 56.4997, 57.4944, 58.6671, 59.6646, 60.6562, 61.6404, 62.8482, 63.8255, 65.0531, 66.0172, 67.2591, 68.5153, 69.4509, 70.7089, 71.9738, 73.2423, 74.9215, 76.2024, 77.4737, 79.1975, 80.9345, 83.1839, ###, ###, ###, ###, ###
16, 16.0312, 16.1245, 16.2787, 16.4928, 16.7631, 17.0885, 17.4649, 17.8886, 18.3588, 18.8699, 19.4182, 20.0001, 20.6171, 21.2622, 21.9323, 22.6318, 23.3523, 24.0918, 24.848, 25.6188, 26.4137, 27.2089, 28.0274, 28.8559, 29.6929, 30.537, 31.4084, 32.2652, 33.1506, 34.0424, 34.9108, 35.8113, 36.7158, 37.6237, 38.5339, 39.4457, 40.4068, 41.3233, 42.2388, 43.2134, 44.129, 45.0402, 46.0237, 47.0119, 47.9167, 48.9083, 49.9035, 50.9022, 51.7866, 52.7824, 53.7795, 54.7771, 55.7744, 56.7704, 57.764, 58.9412, 59.9384, 60.9297, 61.9138, 63.128, 64.1053, 65.3402, 66.3039, 67.5534, 68.8174, 69.7512, 71.016, 72.287, 73.5605, 75.2527, 76.5351, 78.268, 80.0185, 81.7728, 83.5173, ###, ###, ###, ###, ###
17, 17.0293, 17.1173, 17.2622, 17.4641, 17.7202, 18.0278, 18.3842, 18.789, 19.2369, 19.7248, 20.2494, 20.8118, 21.4003, 22.0277, 22.6757, 23.3461, 24.0451, 24.7636, 25.4994, 26.2501, 27.0272, 27.8176, 28.6055, 29.4179, 30.2396, 31.0894, 31.9278, 32.7712, 33.6452, 34.5262, 35.3834, 36.2745, 37.1703, 38.07, 38.9729, 39.878, 40.7844, 41.691, 42.6561, 43.5655, 44.472, 45.4491, 46.3529, 47.3365, 48.3252, 49.2209, 50.2125, 51.2079, 52.2066, 53.2082, 54.0732, 55.0688, 56.0644, 57.2285, 58.2323, 59.2333, 60.23, 61.2209, 62.4379, 63.4255, 64.4024, 65.6448, 66.6077, 67.8647, 69.1362, 70.4196, 71.7115, 73.0079, 74.3043, 75.596, 77.3355, 78.6163, 80.868, 82.6312, ###, ###, ###, ###, ###, ###
18, 18.0278, 18.1109, 18.2486, 18.4396, 18.6821, 18.9737, 19.3143, 19.697, 20.124, 20.5937, 21.0962, 21.6363, 22.2077, 22.8076, 23.4333, 24.0896, 24.7597, 25.4578, 26.1735, 26.9174, 27.6642, 28.4376, 29.2239, 30.0218, 30.8301, 31.6472, 32.4716, 33.3018, 34.1643, 35.005, 35.8804, 36.762, 37.6489, 38.5404, 39.4358, 40.3342, 41.2345, 42.1358, 43.037, 44.0026, 44.9061, 45.806, 46.7838, 47.68, 48.6643, 49.6539, 50.5401, 51.5321, 52.5279, 53.5269, 54.5285, 55.5319, 56.5362, 57.5404, 58.5432, 59.5434, 60.5395, 61.5298, 62.7534, 63.7406, 64.7168, 65.9666, 66.9283, 68.1926, 69.4713, 70.7613, 72.0588, 73.3594, 74.6583, 75.9503, 77.6958, 79.4588, 81.7393, 82.9766, ###, ###, ###, ###, ###, ###
