Y\X,1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 
19, -86.7968, -83.5918, -80.917, -77.7029, -74.4819, -71.7862, -69.0808, -66.3644, -63.6358, -60.8942, -58.6732, -56.4379, -54.1875, -51.9215, -49.6397, -47.8762, -46.096, -43.7648, -42.4842, -40.6523, -38.8032, -37.4685, -36.1151, -34.7426, -33.3506, -31.9391, -30.508, -29.0574, -28.1097, -26.6182, -25.6244, -24.606, -23.0521, -21.9862, -20.8946, -19.777, -18.6335, -17.946, -16.7426, -15.5133, -14.2591, -13.4244, -12.1109, -11.1929, -9.82292, -8.81916, -7.76291, -6.30915, -5.16667, -3.96995, -2.71842, -1.41216, -0.0519207, 1.36063, 2.82296, 4.33153, 5.88172, 7.46796, 9.17552, 10.8661, 12.7972, 14.5602, 16.6853, 18.4753, 20.742, 23.0971, 25.5166, 27.9726, 30.4359, 33.7709, 37.1512, 40.4929, 44.7292, ###, ###, ###, ###, ###, ###, ###
20, -87.3166, -84.0947, -80.8694, -78.1756, -75.4751, -72.7665, -70.0484, -67.3195, -64.5788, -62.3625, -59.5954, -57.3512, -55.0922, -53.355, -51.0645, -49.295, -46.9717, -45.1683, -43.8839, -42.0451, -40.1887, -38.849, -37.4901, -36.1116, -34.1813, -33.2942, -31.8552, -30.396, -29.4414, -27.9394, -26.9368, -25.3926, -24.3409, -23.2625, -22.157, -21.0241, -19.8635, -18.6753, -17.4599, -16.2178, -15.4026, -14.0976, -13.1965, -11.8296, -10.8383, -9.41361, -8.33021, -7.18976, -5.68216, -4.4516, -3.16345, -1.81774, -0.415299, 1.04208, 2.55163, 4.1094, 5.71039, 7.34844, 9.14531, 10.8904, 12.9202, 14.7363, 16.9635, 18.7998, 21.1637, 23.6113, 26.1151, 28.6444, 32.0679, 35.5691, 39.0547, 43.4849, ###, ###, ###, ###, ###, ###, ###, ###
21, -87.3017, -84.6017, -81.3588, -78.6505, -75.9358, -73.2131, -70.4813, -68.2789, -65.525, -63.2987, -61.059, -58.8052, -56.5365, -54.2524, -52.4926, -50.1763, -48.383, -46.5725, -44.7444, -43.4371, -41.5725, -40.2271, -38.3255, -36.941, -35.5363, -34.1111, -33.1963, -31.7275, -30.2381, -29.2518, -27.7183, -26.6817, -25.6179, -24.0179, -22.9024, -21.7587, -20.5866, -19.3862, -18.6298, -17.3631, -16.0686, -15.1861, -13.8251, -12.44, -11.4233, -9.97836, -8.86543, -7.69259, -6.45783, -4.8944, -3.56662, -2.17829, -0.730315, 0.775335, 2.33555, 3.94602, 5.60115, 7.40611, 9.18717, 10.9893, 13.1242, 14.9943, 17.328, 19.7863, 21.6725, 24.212, 26.7975, 30.2973, 32.922, 36.4947, 41.0855, 44.4659, ###, ###, ###, ###, ###, ###, ###, ###
22, -87.286, -84.5704, -81.8515, -79.1279, -76.398, -74.2034, -71.4568, -68.7001, -66.475, -64.2378, -61.9873, -59.7228, -57.4436, -55.6923, -53.3817, -51.5977, -49.7967, -47.9781, -46.1417, -44.2872, -42.9552, -41.6035, -39.6917, -38.2997, -36.8868, -35.4527, -33.9974, -33.0521, -31.5511, -30.0292, -29.0084, -27.9599, -26.3677, -25.2653, -24.1334, -22.9716, -21.7795, -20.5569, -19.3042, -18.0219, -17.1595, -15.8067, -14.4268, -13.4244, -11.9778, -10.8729, -9.36601, -8.15791, -6.88457, -5.29505, -3.92431, -2.48983, -0.992611, 0.565075, 2.17981, 3.84668, 5.55945, 7.46507, 9.30715, 11.1686, 13.4149, 15.3398, 17.7841, 20.3501, 23.009, 25.7261, 28.4628, 31.1804, 34.8794, 39.658, 44.3172, ###, ###, ###, ###, ###, ###, ###, ###, ###
23, -87.8155, -85.0834, -82.3481, -79.6081, -76.8621, -74.6548, -71.8925, -69.6665, -67.4295, -65.1803, -62.9181, -60.642, -58.8979, -56.5915, -54.8158, -52.4771, -50.6676, -48.8404, -47.5404, -45.6761, -44.3375, -42.4348, -41.0556, -39.6553, -38.2334, -36.7894, -35.3234, -33.8351, -32.3251, -31.3206, -29.7636, -28.7049, -27.6169, -25.9882, -24.844, -23.6689, -22.4626, -21.225, -19.9563, -19.115, -17.7724, -16.4, -14.9997, -13.9688, -12.4993, -11.361, -9.82902, -8.58245, -7.26704, -5.88101, -4.23236, -2.74777, -1.19728, 0.41662, 2.08995, 3.81723, 5.72873, 7.60585, 9.51183, 11.4348, 13.7989, 16.3262, 18.3366, 21.0111, 23.7684, 26.5693, 29.3722, 33.1895, 37.0146, 41.8795, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
24, -87.8014, -85.0518, -82.2991, -80.0915, -77.3283, -75.1075, -72.8781, -70.6391, -68.389, -66.127, -63.852, -61.5631, -59.8098, -57.4908, -55.7058, -53.9041, -52.0849, -50.2477, -48.3922, -47.0662, -45.1721, -43.8057, -41.8722, -40.4636, -39.033, -37.58, -36.1045, -35.1426, -33.6187, -32.0723, -31.0294, -29.4346, -28.3345, -27.2031, -26.0393, -24.8426, -23.6125, -22.3486, -21.051, -19.7204, -18.3575, -16.9639, -15.9486, -14.4793, -13.3506, -11.8101, -10.5642, -8.96248, -7.60104, -6.16495, -4.65317, -2.94704, -1.33874, 0.335884, 2.0723, 3.86421, 5.88987, 7.83569, 9.80826, 12.2302, 14.2823, 16.9337, 18.9898, 21.7721, 24.6238, 28.5109, 31.426, 35.3978, 40.4761, 44.1625, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
25, -87.7866, -85.0183, -82.8005, -80.5782, -77.7968, -75.5615, -73.3179, -71.0646, -68.8005, -66.5246, -64.7895, -62.4868, -60.7234, -58.3907, -56.5955, -54.7834, -52.9537, -51.106, -49.2399, -47.906, -46.0009, -44.6259, -43.2292, -41.8103, -40.3686, -38.9036, -37.4151, -35.9031, -34.3679, -33.3411, -31.7554, -30.67, -29.0347, -27.889, -26.7101, -25.497, -24.2493, -22.9667, -21.6493, -20.2976, -18.9126, -17.9147, -16.4483, -14.9528, -13.7859, -12.2166, -10.9262, -9.29373, -7.88185, -6.39089, -4.81986, -3.08177, -1.41074, 0.329586, 2.13386, 4.16406, 6.14453, 8.16237, 10.2038, 12.7595, 14.8714, 17.6495, 20.5563, 23.5489, 26.5777, 29.5915, 33.7026, 38.9943, 44.0863, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
26, -87.7708, -85.5402, -82.7494, -80.5115, -78.2679, -76.0173, -73.7583, -71.4899, -69.7683, -67.4773, -65.1735, -63.4136, -61.0816, -59.2915, -57.4851, -55.6617, -53.8206, -51.9613, -50.6389, -48.7408, -47.3776, -45.4392, -44.0328, -42.6036, -41.1511, -39.675, -38.1749, -36.6509, -35.6404, -34.0644, -32.9944, -31.366, -30.2335, -28.5549, -27.3592, -26.1281, -24.8611, -23.558, -22.2189, -20.8442, -19.435, -18.4039, -16.9098, -15.3859, -14.1768, -12.5762, -11.2369, -9.81367, -8.10396, -6.55276, -4.91678, -3.19663, -1.40613, 0.405208, 2.43343, 4.44303, 6.50126, 8.5941, 10.7062, 13.4022, 16.2838, 18.4781, 21.5001, 24.5889, 28.8201, 31.9296, 36.1633, 42.7735, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
27, -87.7541, -85.5067, -83.2565, -81.0021, -78.742, -76.4749, -74.1996, -72.4766, -70.1812, -67.8741, -66.1159, -63.7825, -61.9958, -60.1936, -58.375, -56.5393, -54.6857, -52.8137, -51.482, -49.5708, -48.1975, -46.8022, -44.8282, -43.3877, -41.9235, -40.4351, -38.9222, -37.9283, -36.3621, -34.7716, -33.6872, -32.0432, -30.8944, -29.7097, -27.9849, -26.734, -25.4459, -24.1203, -22.7572, -21.3573, -20.344, -18.8537, -17.3295, -16.1289, -14.5187, -12.8842, -11.4906, -10.0077, -8.26104, -6.64356, -4.93628, -3.14021, -1.25851, 0.703091, 2.73617, 4.82948, 6.96921, 9.1395, 11.9107, 14.1648, 17.1868, 20.3474, 23.5916, 26.8569, 30.0811, 34.478, 41.383, 45.3138, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
28, -87.7363, -85.4712, -83.2033, -81.4971, -79.2194, -76.9347, -74.642, -72.9059, -70.5931, -68.8348, -66.4976, -64.7127, -62.913, -61.0977, -59.2657, -57.4164, -55.5491, -53.6632, -52.3213, -50.3957, -49.0113, -47.6045, -45.6153, -44.1624, -42.6851, -41.1832, -40.2057, -38.6496, -37.068, -35.4615, -34.3614, -33.226, -31.5332, -30.3291, -29.0863, -27.8039, -26.0011, -24.6506, -23.2613, -22.267, -20.7823, -19.26, -17.7027, -16.453, -14.8062, -13.4074, -11.6812, -10.132, -8.34582, -6.65525, -4.86955, -2.99036, -1.0218, 1.029, 3.15191, 5.3336, 7.55808, 9.80728, 12.7374, 15.0531, 18.2146, 21.4957, 24.8336, 29.4193, 34.0501, 39.9104, 45.3695, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
29, -88.288, -86.004, -83.7172, -81.4262, -79.1298, -77.3971, -75.0856, -73.3355, -71.0041, -69.2317, -67.4466, -65.6477, -63.2633, -61.4338, -60.1577, -58.2936, -56.4112, -54.51, -53.157, -51.2155, -49.819, -48.3995, -46.3935, -44.9268, -43.4353, -41.9185, -40.9279, -39.3553, -37.7567, -36.6713, -35.0151, -33.8608, -32.1481, -30.9224, -29.6564, -28.3489, -26.9992, -25.6067, -24.1715, -22.6939, -21.1754, -19.618, -18.0244, -16.7198, -15.0329, -13.5696, -11.801, -10.1782, -8.34984, -6.57849, -4.70648, -2.73629, -0.673324, 1.47356, 3.69198, 5.96621, 8.2777, 11.2931, 13.6999, 16.9921, 20.4277, 23.9359, 27.4393, 32.2321, 36.9269, 45.4608, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
30, -88.2729, -85.9688, -83.6619, -81.9265, -79.6099, -77.8622, -75.5307, -73.7656, -71.4142, -69.6267, -67.8264, -66.0122, -64.1831, -62.338, -60.476, -58.5965, -57.2721, -55.3542, -53.989, -52.03, -50.6202, -49.1868, -47.1622, -45.6805, -44.1733, -43.1985, -41.6349, -40.0442, -38.4269, -37.3232, -35.6467, -34.4712, -32.7367, -31.487, -30.1952, -28.86, -27.4805, -26.0562, -24.5872, -23.074, -21.5182, -19.922, -18.2885, -16.9223, -15.1916, -13.6559, -11.8414, -10.1364, -8.26324, -6.40258, -4.43551, -2.36576, -0.200455, 2.04931, 4.36848, 6.73843, 9.83549, 12.3327, 15.7571, 18.2446, 21.8012, 25.3938, 30.3312, 36.7038, 45.589, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
