Y\X,1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 
-10, 2.21632, 2.25215, 2.31097, 2.39142, 2.49222, 2.61152, 2.74761, 2.89939, 3.06432, 3.24307, 3.43228, 3.63255, 3.84335, 4.06262, 4.29121, 4.52886, 4.77307, 5.02548, 5.28605, 5.55122, 5.82782, 6.10822, 6.39605, 6.69142, 6.99446, 7.30532, 7.61622, 7.94259, 8.2675, 8.61014, 8.94972, 9.30952, 9.66457, 10.0269, 10.3966, 10.7932, 11.1802, 11.5753, 11.9786, 12.3904, 12.811, 13.2405, 13.6791, 14.1271, 14.5849, 15.0525, 15.5304, 16.0187, 16.5178, 16.9673, 17.4841, 18.0123, 18.5521, 19.1037, 19.6675, 20.2437, 20.8326, 21.4343, 22.0492, 22.6772, 23.3187, 23.9736, 24.642, 25.3239, 26.0192, 26.7277, 27.4493, 28.1836, 28.9302, 29.6887, 30.4584, 31.4991, 32.3025, 33.1149, 33.9356, 35.0832, 35.9301, 37.1351, 38.0026, 39.2579
-9, 1.98079, 2.01986, 2.0836, 2.17047, 2.27874, 2.4058, 2.55029, 2.70952, 2.88283, 3.06904, 3.26542, 3.47247, 3.68963, 3.915, 4.14753, 4.39043, 4.6396, 4.89675, 5.15873, 5.43153, 5.70839, 5.99252, 6.284, 6.58298, 6.88957, 7.20392, 7.51855, 7.84843, 8.17723, 8.51275, 8.86714, 9.21792, 9.57593, 9.94135, 10.3143, 10.6951, 11.1047, 11.5035, 11.9108, 12.3268, 12.7518, 13.1538, 13.5948, 14.0453, 14.5056, 14.9761, 15.457, 15.9486, 16.4512, 16.9651, 17.4907, 17.9573, 18.5017, 19.0584, 19.6276, 20.2096, 20.8047, 21.4132, 22.0352, 22.671, 23.3207, 23.9845, 24.6624, 25.3543, 26.0602, 26.78, 27.5134, 28.26, 29.0195, 29.7914, 30.5749, 31.3695, 32.4541, 33.2816, 34.1175, 35.2884, 36.1507, 37.3799, 38.2625, 39.542
-8, 1.74924, 1.79229, 1.86227, 1.95692, 2.07368, 2.20999, 2.36309, 2.53158, 2.71331, 2.90672, 3.11134, 3.32437, 3.54797, 3.77936, 4.01765, 4.26383, 4.51783, 4.77959, 5.04602, 5.32302, 5.60407, 5.89228, 6.18779, 6.48517, 6.79518, 7.1129, 7.43103, 7.7557, 8.09674, 8.43608, 8.78243, 9.13597, 9.49685, 9.86526, 10.2414, 10.6255, 11.0176, 11.4182, 11.8273, 12.2452, 12.6722, 13.1085, 13.5544, 14.0103, 14.4764, 14.953, 15.3921, 15.8869, 16.3929, 16.9106, 17.4402, 17.9821, 18.4598, 19.0214, 19.5961, 20.1839, 20.7853, 21.4006, 22.0299, 22.6736, 23.1959, 23.8591, 24.5365, 25.228, 25.9337, 26.6534, 27.3869, 28.1337, 29.1198, 29.9054, 30.7031, 31.5122, 32.3318, 33.1609, 34.3129, 35.1715, 36.3857, 37.268, 38.5373, 39.4362
-7, 1.52175, 1.56982, 1.64745, 1.75139, 1.87836, 2.0249, 2.18836, 2.3664, 2.55708, 2.75814, 2.97037, 3.19047, 3.41934, 3.65664, 3.90045, 4.15185, 4.41077, 4.67458, 4.94825, 5.22625, 5.51122, 5.79893, 6.09778, 6.40397, 6.71163, 7.03258, 7.35401, 7.68209, 8.01695, 8.35875, 8.71944, 9.0769, 9.44191, 9.81466, 10.1954, 10.5843, 10.9609, 11.365, 11.7779, 12.1999, 12.6312, 13.0722, 13.5231, 13.9462, 14.4149, 14.8943, 15.3847, 15.8866, 16.3434, 16.8648, 17.3984, 17.9447, 18.504, 18.9931, 19.5732, 20.167, 20.7747, 21.3969, 22.0336, 22.5568, 23.2143, 23.8864, 24.5733, 25.275, 25.9915, 26.7225, 27.468, 28.2274, 29.0004, 29.7865, 30.5849, 31.6674, 32.5022, 33.3467, 34.5221, 35.3965, 36.2768, 37.5333, 38.8274, 39.7409
-6, 1.29847, 1.35316, 1.4405, 1.55585, 1.69464, 1.85305, 2.02754, 2.21534, 2.41528, 2.62544, 2.84383, 3.07182, 3.30603, 3.54916, 3.79846, 4.05312, 4.31667, 4.58497, 4.85997, 5.14174, 5.43037, 5.72181, 6.02421, 6.32859, 6.63924, 6.96329, 7.28782, 7.6191, 7.95729, 8.30256, 8.6551, 9.01509, 9.38275, 9.75828, 10.1419, 10.5339, 10.9138, 11.3214, 11.7381, 12.164, 12.5996, 13.0129, 13.466, 13.9296, 14.404, 14.8444, 15.3378, 15.8429, 16.3601, 16.8277, 17.3654, 17.9161, 18.4801, 19.058, 19.5592, 20.1589, 20.7732, 21.4023, 22.0465, 22.5761, 23.2421, 23.9233, 24.6199, 25.332, 26.0595, 26.8022, 27.5599, 28.3322, 29.1187, 29.9188, 30.7316, 31.5564, 32.6859, 33.5462, 34.415, 35.6362, 36.5323, 37.8139, 38.7294, 40.0612
-5, 1.07972, 1.14339, 1.24322, 1.37267, 1.52552, 1.69675, 1.88305, 2.08146, 2.29033, 2.50822, 2.7348, 2.96865, 3.20904, 3.45645, 3.70921, 3.9703, 4.23623, 4.50862, 4.78755, 5.06993, 5.36198, 5.65681, 5.95772, 6.27033, 6.58456, 6.90531, 7.23275, 7.56704, 7.90836, 8.2569, 8.61286, 8.97645, 9.33377, 9.71201, 10.0985, 10.4935, 10.8765, 11.2876, 11.7079, 12.1378, 12.548, 12.9956, 13.4536, 13.8839, 14.3609, 14.8492, 15.3493, 15.8082, 16.3289, 16.8624, 17.3413, 17.8964, 18.4653, 19.0484, 19.5543, 20.16, 20.7808, 21.417, 22.0689, 22.6049, 23.2795, 23.97, 24.6766, 25.3993, 26.1381, 26.8928, 27.6631, 28.4487, 29.249, 30.0634, 30.8911, 31.731, 32.5823, 33.7599, 34.6448, 35.537, 36.8031, 37.7189, 39.0409, 40.3973
-4, 0.86609, 0.94252, 1.059, 1.20564, 1.37426, 1.55955, 1.75778, 1.96675, 2.1843, 2.41018, 2.64309, 2.88232, 3.12823, 3.37945, 3.63679, 3.90032, 4.17008, 4.44615, 4.72582, 5.01458, 5.30646, 5.60435, 5.90839, 6.21873, 6.53552, 6.85891, 7.18907, 7.52619, 7.87046, 8.22208, 8.56976, 8.9357, 9.30961, 9.67604, 10.0653, 10.4633, 10.8702, 11.2638, 11.6878, 12.0941, 12.5359, 12.988, 13.4154, 13.8866, 14.3693, 14.818, 15.3211, 15.8367, 16.3068, 16.8441, 17.3951, 17.886, 18.4597, 19.0481, 19.5586, 20.1705, 20.7979, 21.4413, 22.1011, 22.6435, 23.3269, 24.0269, 24.7437, 25.4773, 26.2277, 26.9946, 27.778, 28.5772, 29.3917, 30.2209, 31.0637, 31.9193, 32.7864, 33.6637, 34.8896, 35.7979, 37.0898, 38.0211, 39.3684, 40.7495
-3, 0.65905, 0.75458, 0.89328, 1.06029, 1.24628, 1.4458, 1.65569, 1.87392, 2.09938, 2.33185, 2.57025, 2.8149, 3.06471, 3.32036, 3.58188, 3.84761, 4.12093, 4.3981, 4.68094, 4.96958, 5.26415, 5.5648, 5.87166, 6.18489, 6.50465, 6.83113, 7.15705, 7.49682, 7.84386, 8.18798, 8.54932, 8.91856, 9.28189, 9.66657, 10.0426, 10.4434, 10.8535, 11.2502, 11.6778, 12.088, 12.5339, 12.9906, 13.4228, 13.8994, 14.3453, 14.8426, 15.3022, 15.8211, 16.3533, 16.8352, 17.3903, 17.9599, 18.4635, 19.0573, 19.6667, 20.1905, 20.8247, 21.4755, 22.1432, 22.6921, 23.3845, 24.0943, 24.8215, 25.5663, 26.1373, 26.9036, 27.6864, 28.4853, 29.2997, 30.1289, 31.2502, 32.1217, 33.0049, 33.8985, 34.801, 36.0746, 37.0044, 38.3395, 39.7123, 40.6711
-2, 0.46251, 0.58831, 0.75545, 0.94469, 1.14749, 1.35976, 1.5795, 1.80571, 2.03771, 2.27551, 2.51835, 2.76666, 3.0194, 3.27864, 3.54208, 3.81086, 4.0851, 4.36492, 4.65044, 4.9418, 5.23913, 5.53848, 5.84783, 6.16363, 6.4801, 6.80881, 7.1369, 7.47916, 7.8288, 8.17574, 8.54004, 8.89966, 9.27939, 9.65207, 10.0481, 10.4342, 10.8473, 11.2471, 11.6783, 12.0921, 12.5423, 12.9704, 13.4405, 13.883, 14.3741, 14.8309, 15.3439, 15.815, 16.3508, 16.9007, 17.3951, 17.9694, 18.477, 19.0762, 19.6916, 20.2203, 20.8615, 21.5197, 22.1957, 22.751, 23.4528, 24.1725, 24.9105, 25.4844, 26.2458, 27.0247, 27.8208, 28.6336, 29.4625, 30.3067, 31.1652, 32.037, 33.2386, 34.1488, 35.0677, 36.3675, 37.3133, 38.6745, 40.0728, 41.0453
-1, 0.29059, 0.46304, 0.66059, 0.86911, 1.08487, 1.30637, 1.53306, 1.7646, 2.00108, 2.24205, 2.48783, 2.73851, 2.99419, 3.25499, 3.52099, 3.7906, 4.06722, 4.34942, 4.63471, 4.92828, 5.22438, 5.52988, 5.83721, 6.14989, 6.47426, 6.79877, 7.13663, 7.47344, 7.82551, 8.17508, 8.53048, 8.90498, 9.27374, 9.66447, 10.047, 10.4356, 10.8518, 11.2546, 11.6893, 12.1069, 12.5612, 12.9937, 13.4321, 13.9165, 14.3699, 14.8765, 15.3449, 15.8746, 16.3579, 16.9119, 17.481, 17.9887, 18.5837, 19.105, 19.7265, 20.3652, 20.9084, 21.5744, 22.2587, 22.8206, 23.5319, 24.262, 25.011, 25.5927, 26.3664, 27.1582, 27.9679, 28.795, 29.6388, 30.4985, 31.373, 32.261, 33.1611, 34.4149, 35.3505, 36.2928, 37.639, 39.0264, 40.0033, 41.4358
0, 0.20491, 0.41371, 0.62646, 0.84324, 1.06411, 1.28916, 1.51844, 1.75205, 1.99004, 2.2325, 2.48021, 2.73203, 2.98856, 3.24988, 3.51607, 3.78899, 4.06551, 4.34717, 4.63404, 4.92619, 5.2274, 5.53094, 5.84003, 6.15473, 6.47509, 6.8082, 7.14107, 7.47985, 7.82458, 8.18622, 8.54437, 8.90867, 9.29387, 9.67228, 10.057, 10.4677, 10.8672, 11.273, 11.7113, 12.1325, 12.5599, 13.0279, 13.471, 13.9609, 14.42, 14.8849, 15.4081, 15.8888, 16.4367, 16.933, 17.5066, 18.0179, 18.6182, 19.1439, 19.7716, 20.4172, 20.9659, 21.6398, 22.3327, 22.9012, 23.6223, 24.3629, 24.946, 25.7131, 26.4992, 27.3044, 28.1282, 28.9701, 29.8293, 30.7049, 31.5957, 32.5003, 33.4172, 34.6975, 35.65, 36.6087, 37.9816, 39.3954, 40.3864, 41.8427
1, 0.29125, 0.46411, 0.66211, 0.87123, 1.08744, 1.30958, 1.53674, 1.76887, 2.00607, 2.24798, 2.49459, 2.74584, 3.00283, 3.26362, 3.53061, 3.80279, 4.07815, 4.3607, 4.64866, 4.94213, 5.2412, 5.54596, 5.85649, 6.17288, 6.49521, 6.82356, 7.15799, 7.49857, 7.84537, 8.20938, 8.5701, 8.9373, 9.31102, 9.69128, 10.0962, 10.4916, 10.8937, 11.3025, 11.7443, 12.1691, 12.6005, 13.0386, 13.5211, 13.9755, 14.4813, 14.9525, 15.4298, 15.9709, 16.4648, 17.0322, 17.5423, 18.1372, 18.6631, 19.2865, 19.8272, 20.4798, 21.034, 21.7161, 22.4179, 22.993, 23.7242, 24.4758, 25.0666, 25.8458, 26.645, 27.4639, 28.3022, 29.1593, 30.0344, 30.9264, 31.8339, 32.7555, 33.6895, 34.634, 35.9665, 36.9417, 38.3417, 39.7817, 40.7864, 42.2661
2, 0.46464, 0.59104, 0.75902, 0.94926, 1.15301, 1.36648, 1.58743, 1.81481, 2.04814, 2.28729, 2.53159, 2.78176, 3.03602, 3.2963, 3.56318, 3.83385, 4.10952, 4.39266, 4.67872, 4.97302, 5.2694, 5.57509, 5.88676, 6.20454, 6.52851, 6.85877, 7.18754, 7.52979, 7.87851, 8.23378, 8.59567, 8.97783, 9.35466, 9.73841, 10.1291, 10.5268, 10.9315, 11.3432, 11.7887, 12.217, 12.6524, 13.0948, 13.5825, 14.0422, 14.5088, 14.982, 15.5158, 16.0064, 16.5669, 17.0749, 17.5884, 18.1885, 18.7185, 19.3481, 19.8936, 20.5534, 21.1132, 21.8036, 22.5146, 23.0965, 23.8382, 24.6011, 25.1996, 25.9914, 26.804, 27.6371, 28.4905, 29.3633, 30.2547, 31.1636, 32.0883, 33.0273, 33.9786, 34.9403, 36.3007, 37.2923, 38.7194, 40.1855, 41.2033, 43.2068
3, 0.66367, 0.75991, 0.89965, 1.0679, 1.25542, 1.45648, 1.66795, 1.88816, 2.11583, 2.35038, 2.59086, 2.83775, 3.09016, 3.34784, 3.61226, 3.88215, 4.15748, 4.43821, 4.72428, 5.0156, 5.31611, 5.61842, 5.93096, 6.24415, 6.56892, 6.90019, 7.23806, 7.57365, 7.92415, 8.28147, 8.64572, 9.01698, 9.39533, 9.78083, 10.1736, 10.5735, 10.9808, 11.3954, 11.8173, 12.2765, 12.7159, 13.1627, 13.6168, 14.0781, 14.5931, 15.0726, 15.5591, 16.1122, 16.617, 17.128, 17.7217, 18.2505, 18.8746, 19.4206, 19.971, 20.6383, 21.3262, 21.9028, 22.6232, 23.212, 23.9644, 24.7391, 25.3455, 26.1503, 26.9767, 27.8247, 28.6935, 29.3163, 30.2068, 31.1148, 32.0389, 33.3161, 34.2851, 35.2641, 36.6528, 37.6608, 39.115, 40.6069, 42.1289, 43.6731
4, 0.87432, 0.9515, 1.06924, 1.21738, 1.38787, 1.5752, 1.7756, 1.98686, 2.20718, 2.43561, 2.67162, 2.91411, 3.16257, 3.41796, 3.67906, 3.94756, 4.21976, 4.49969, 4.78534, 5.07667, 5.37361, 5.67605, 5.98917, 6.30322, 6.62914, 6.95464, 7.29361, 7.63953, 7.98245, 8.34171, 8.70819, 9.08201, 9.46328, 9.83493, 10.2297, 10.6319, 11.0418, 11.4593, 11.8845, 12.3477, 12.7912, 13.2424, 13.7014, 14.1681, 14.6424, 15.1757, 15.6692, 16.1699, 16.6776, 17.2641, 17.7907, 18.3234, 18.9536, 19.5043, 20.1671, 20.7346, 21.431, 22.0138, 22.7441, 23.3398, 24.1035, 24.8903, 25.5047, 26.323, 27.1638, 28.027, 28.6557, 29.5435, 30.4507, 31.3758, 32.3173, 33.6226, 34.6095, 35.6059, 37.0234, 38.0474, 39.5286, 41.0458, 42.5907, 43.6326
5, 1.09276, 1.15727, 1.25849, 1.38957, 1.54455, 1.7181, 1.9071, 2.10846, 2.32034, 2.54222, 2.77209, 3.00914, 3.25381, 3.50474, 3.76331, 4.0279, 4.30061, 4.577, 4.86183, 5.1492, 5.44567, 5.74802, 6.06145, 6.37609, 6.69641, 7.02979, 7.3622, 7.70932, 8.05357, 8.41465, 8.77031, 9.1454, 9.52816, 9.9187, 10.3172, 10.7236, 11.1147, 11.5351, 11.9636, 12.4, 12.8445, 13.3343, 13.7984, 14.2706, 14.7508, 15.239, 15.7349, 16.2383, 16.8171, 17.3405, 17.8708, 18.4944, 19.044, 19.5993, 20.2697, 20.8428, 21.548, 22.1371, 22.8776, 23.4804, 24.2557, 25.0551, 25.6778, 26.51, 27.3658, 27.9988, 28.8823, 29.7868, 30.7111, 31.6538, 32.6132, 33.5871, 34.9522, 35.9662, 36.9866, 38.4525, 39.9603, 41.502, 43.0688, 44.1193
6, 1.31762, 1.37323, 1.4619, 1.57919, 1.7204, 1.88149, 2.0589, 2.25046, 2.45396, 2.66735, 2.89105, 3.12283, 3.36315, 3.61058, 3.8646, 4.12676, 4.39531, 4.66999, 4.95051, 5.24033, 5.5323, 5.83432, 6.1425, 6.45677, 6.7839, 7.111, 7.44393, 7.79217, 8.13765, 8.50043, 8.85813, 9.23566, 9.60503, 9.99733, 10.3978, 10.8066, 11.2237, 11.623, 12.0548, 12.4951, 12.9437, 13.4009, 13.8664, 14.3404, 14.8227, 15.3673, 15.8706, 16.382, 16.9013, 17.4281, 18.0443, 18.5919, 19.146, 19.8107, 20.3843, 20.963, 21.6774, 22.273, 23.0241, 23.6342, 24.4216, 25.2342, 25.8651, 26.7119, 27.5832, 28.2249, 29.1249, 30.0466, 30.9887, 31.9495, 32.927, 33.9191, 35.3139, 36.3454, 37.8208, 38.876, 40.41, 41.9754, 43.5627, ###
7, 1.5484, 1.59744, 1.67654, 1.78257, 1.91213, 2.06177, 2.22854, 2.41051, 2.60496, 2.81079, 3.02801, 3.25311, 3.48859, 3.73031, 3.98055, 4.23971, 4.50574, 4.77551, 5.05746, 5.3426, 5.63346, 5.93494, 6.24295, 6.55744, 6.87833, 7.20554, 7.53892, 7.87832, 8.2348, 8.5872, 8.95887, 9.32392, 9.711, 10.0881, 10.4907, 10.9018, 11.3216, 11.7234, 12.1586, 12.6026, 13.0556, 13.5175, 13.9883, 14.468, 14.9566, 15.4539, 15.9599, 16.4742, 17.0682, 17.6048, 18.1492, 18.7011, 19.2598, 19.9321, 20.5113, 21.2214, 21.8197, 22.4219, 23.1841, 23.8015, 24.6016, 25.4279, 26.0672, 26.9292, 27.8166, 28.4672, 29.3843, 30.3237, 31.284, 32.2633, 33.2594, 34.2698, 35.6949, 36.7437, 38.2482, 39.3182, 40.8776, 42.4655, 44.072, ###
8, 1.78488, 1.82887, 1.90042, 1.99723, 2.11692, 2.25635, 2.41368, 2.58605, 2.77273, 2.97118, 3.18092, 3.4001, 3.62912, 3.86784, 4.1144, 4.36832, 4.62904, 4.89915, 5.17605, 5.45946, 5.74906, 6.0498, 6.35167, 6.6656, 6.98623, 7.31348, 7.64725, 7.98741, 8.34516, 8.69907, 9.05893, 9.44012, 9.81311, 10.2104, 10.596, 11.0095, 11.4321, 11.8363, 12.2751, 12.7231, 13.1804, 13.6472, 14.1234, 14.6091, 15.1043, 15.6088, 16.1226, 16.6455, 17.1773, 17.7175, 18.266, 18.8223, 19.4877, 20.0661, 20.6508, 21.3704, 21.9752, 22.5841, 23.3579, 23.983, 24.7962, 25.6368, 26.2848, 27.1625, 28.0667, 28.7263, 29.661, 30.6187, 31.5977, 32.596, 33.6109, 34.6398, 36.0956, 37.1615, 38.6949, 39.7789, 41.3628, 43.5099, ###, ###
9, 2.02701, 2.06706, 2.13269, 2.222, 2.33311, 2.46391, 2.61197, 2.77636, 2.95441, 3.14632, 3.34845, 3.56283, 3.78519, 4.01928, 4.25971, 4.50979, 4.76993, 5.03456, 5.3092, 5.59078, 5.879, 6.17354, 6.48024, 6.78732, 7.10764, 7.4349, 7.76901, 8.10988, 8.45736, 8.81126, 9.186, 9.55394, 9.92774, 10.327, 10.7139, 11.13, 11.5555, 11.9621, 12.4045, 12.8566, 13.3185, 13.7492, 14.2273, 14.7152, 15.2127, 15.7199, 16.2367, 16.7628, 17.2981, 17.8422, 18.4843, 19.0526, 19.629, 20.2128, 20.8033, 21.5328, 22.1443, 22.9158, 23.5461, 24.1789, 25.006, 25.8615, 26.5183, 27.4124, 28.3341, 29.0027, 29.9557, 30.9323, 31.9305, 32.948, 33.9821, 35.0296, 36.5164, 37.599, 39.1607, 40.7626, 42.3937, 44.0425, ###, ###
10, 2.27484, 2.31179, 2.37236, 2.45539, 2.55939, 2.68234, 2.82286, 2.97946, 3.15001, 3.335, 3.53061, 3.73915, 3.95619, 4.18373, 4.42191, 4.66842, 4.92279, 5.18444, 5.45673, 5.73637, 6.02312, 6.31667, 6.61666, 6.9298, 7.24264, 7.56987, 7.9043, 8.24584, 8.5944, 8.94981, 9.31189, 9.6804, 10.0735, 10.4563, 10.8447, 11.2634, 11.6919, 12.1012, 12.5474, 12.9681, 13.4317, 13.9054, 14.3894, 14.8836, 15.3882, 15.9032, 16.4284, 16.9638, 17.5091, 18.0641, 18.6284, 19.2017, 19.7833, 20.3727, 21.0964, 21.709, 22.3274, 23.1111, 23.7492, 24.5771, 25.2315, 26.1026, 26.7684, 27.6797, 28.6195, 29.2972, 30.2692, 31.2651, 32.283, 33.3202, 34.3735, 35.4395, 36.9575, 38.0563, 39.6457, 41.2723, 42.9242, ###, ###, ###
11, 2.52844, 2.56281, 2.61932, 2.69714, 2.79483, 2.91129, 3.04468, 3.19414, 3.3586, 3.53608, 3.72657, 3.92812, 4.14139, 4.36435, 4.59622, 4.83889, 5.08984, 5.34855, 5.61442, 5.89169, 6.17635, 6.46814, 6.7667, 7.07913, 7.39127, 7.71845, 8.05317, 8.38411, 8.73254, 9.08806, 9.45051, 9.83693, 10.2146, 10.5986, 11.0117, 11.4101, 11.8139, 12.2537, 12.7038, 13.1282, 13.5967, 14.0759, 14.5179, 15.0146, 15.522, 16.04, 16.5686, 17.1076, 17.6569, 18.2163, 18.7854, 19.3638, 19.9509, 20.6677, 21.2801, 21.8996, 22.5251, 23.3215, 23.9676, 24.8102, 25.4733, 26.3608, 27.0358, 27.965, 28.9237, 29.6105, 30.602, 31.6179, 32.6559, 33.7129, 34.7855, 36.3069, 37.419, 39.0215, 40.1495, 42.3409, 44.032, ###, ###, ###
12, 2.78793, 2.82016, 2.87311, 2.94656, 3.03911, 3.14956, 3.27717, 3.42025, 3.57836, 3.74966, 3.93429, 4.13029, 4.33847, 4.55672, 4.7843, 5.02034, 5.26757, 5.52286, 5.79006, 6.06053, 6.34315, 6.63321, 6.9304, 7.24209, 7.55358, 7.8807, 8.20532, 8.54725, 8.89681, 9.25391, 9.6184, 9.9901, 10.3688, 10.7541, 11.1698, 11.5702, 11.9765, 12.42, 12.8397, 13.3024, 13.7761, 14.2158, 14.7083, 15.2121, 15.7271, 16.189, 16.7211, 17.264, 17.8176, 18.3816, 18.9556, 19.5393, 20.2482, 20.8591, 21.4783, 22.1048, 22.7378, 23.5476, 24.2021, 25.06, 25.7321, 26.6368, 27.3211, 28.269, 29.2474, 29.9433, 30.9549, 31.9913, 33.0496, 34.1267, 35.2185, 36.7724, 37.9009, 39.5317, 41.2013, 42.8961, ###, ###, ###, ###
13, 3.05342, 3.08384, 3.13413, 3.20328, 3.29147, 3.39648, 3.5183, 3.65626, 3.80847, 3.97384, 4.15287, 4.34513, 4.54659, 4.76009, 4.98312, 5.21815, 5.46214, 5.71464, 5.97509, 6.24802, 6.5235, 6.8119, 7.10776, 7.41074, 7.7296, 8.04694, 8.38153, 8.71194, 9.06154, 9.41892, 9.78397, 10.1565, 10.5363, 10.9232, 11.3415, 11.7442, 12.153, 12.6004, 13.0237, 13.4912, 13.9276, 14.415, 14.9143, 15.3693, 15.8876, 16.4177, 16.9594, 17.5129, 18.0778, 18.6542, 19.2416, 19.8396, 20.4477, 21.0652, 21.6914, 22.3254, 23.1315, 23.79, 24.453, 25.3271, 26.0085, 26.9313, 27.6251, 28.5924, 29.5913, 30.2963, 31.3286, 32.3859, 33.4649, 34.562, 35.6729, 37.259, 38.4032, 40.0611, 41.7536, 44.0418, ###, ###, ###, ###
14, 3.32512, 3.35396, 3.40161, 3.46794, 3.55143, 3.65292, 3.76979, 3.90248, 4.04935, 4.21072, 4.38309, 4.57048, 4.76696, 4.97595, 5.19763, 5.426, 5.66653, 5.91586, 6.17344, 6.4441, 6.71738, 7.00417, 7.29878, 7.60088, 7.9101, 8.23662, 8.56024, 8.90281, 9.23938, 9.59717, 9.9629, 10.3364, 10.7175, 11.106, 11.5015, 11.9323, 12.3438, 12.7615, 13.2224, 13.6544, 14.1361, 14.5811, 15.0833, 15.5977, 16.0608, 16.5946, 17.1405, 17.6984, 18.2684, 18.85, 19.4432, 20.0473, 20.662, 21.2865, 21.9201, 22.5617, 23.3821, 24.0493, 24.7212, 25.6124, 26.3033, 27.245, 27.9486, 28.9362, 29.9562, 30.6702, 31.7238, 32.8024, 33.9022, 35.0193, 36.6087, 37.7668, 39.439, 41.1516, 42.8891, 44.0508, ###, ###, ###, ###
15, 3.60318, 3.63066, 3.67634, 3.73967, 3.82004, 3.91665, 4.02966, 4.15752, 4.30062, 4.45573, 4.62471, 4.80749, 4.99941, 5.20415, 5.422, 5.6466, 5.88384, 6.13016, 6.38504, 6.64789, 6.92475, 7.21001, 7.50345, 7.80477, 8.1136, 8.42952, 8.76426, 9.09461, 9.44573, 9.78889, 10.1554, 10.5301, 10.9126, 11.3029, 11.7006, 12.1348, 12.5494, 12.9704, 13.3974, 13.8727, 14.314, 14.8109, 15.3206, 15.7828, 16.3135, 16.8571, 17.335, 17.8978, 18.4729, 19.0602, 19.6594, 20.2701, 20.8917, 21.5235, 22.1648, 22.9802, 23.6499, 24.3261, 25.0074, 25.9165, 26.6172, 27.5788, 28.2922, 29.301, 30.3431, 31.0658, 32.1412, 33.2413, 34.362, 35.9515, 37.1216, 38.2954, 39.995, 41.73, 44.073, ###, ###, ###, ###, ###
16, 3.88775, 3.91412, 3.95778, 4.01885, 4.09597, 4.18961, 4.29858, 4.42208, 4.56076, 4.71278, 4.87741, 5.05376, 5.24368, 5.44448, 5.65547, 5.87981, 6.11393, 6.35742, 6.60978, 6.87045, 7.14553, 7.42204, 7.71369, 8.0134, 8.32083, 8.63556, 8.9702, 9.29983, 9.65136, 10.0117, 10.3619, 10.7378, 11.122, 11.5142, 11.9143, 12.3218, 12.7701, 13.1948, 13.6259, 14.1071, 14.5536, 15.0046, 15.5178, 16.0445, 16.5158, 17.064, 17.6256, 18.2007, 18.6919, 19.2852, 19.8908, 20.5083, 21.1372, 21.7768, 22.4261, 23.2567, 23.9357, 24.6213, 25.3122, 26.2402, 26.9511, 27.9335, 28.6569, 29.6877, 30.7525, 31.4839, 32.5814, 33.7031, 34.8445, 36.4691, 37.6562, 39.3697, 41.1251, 42.9045, 44.6907, ###, ###, ###, ###, ###
17, 4.17908, 4.20449, 4.24634, 4.30508, 4.37985, 4.47014, 4.57529, 4.69606, 4.8307, 4.97857, 5.13893, 5.31339, 5.49676, 5.69669, 5.90429, 6.12149, 6.35236, 6.59272, 6.84207, 7.09983, 7.37292, 7.65493, 7.93682, 8.23508, 8.54126, 8.86728, 9.18963, 9.51871, 9.8708, 10.232, 10.5824, 10.9599, 11.3459, 11.7404, 12.143, 12.5535, 12.9715, 13.3965, 13.8706, 14.3123, 14.7594, 15.2672, 15.7284, 16.2592, 16.8042, 17.2849, 17.8518, 18.4326, 19.0274, 19.636, 20.1378, 20.7626, 21.3992, 22.2008, 22.8713, 23.5515, 24.2401, 24.9356, 25.8649, 26.5845, 27.3057, 28.31, 29.0435, 30.0972, 31.1854, 32.3054, 33.4531, 34.6236, 35.811, 37.0093, 38.7341, 39.953, 42.312, 44.1267, ###, ###, ###, ###, ###, ###
18, 4.47737, 4.50195, 4.54275, 4.59948, 4.67175, 4.75905, 4.86205, 4.97789, 5.10868, 5.25448, 5.41096, 5.58168, 5.76407, 5.95757, 6.16148, 6.37947, 6.60283, 6.84024, 7.08676, 7.3489, 7.61305, 7.89338, 8.18263, 8.48055, 8.78682, 9.10106, 9.42281, 9.75152, 10.1044, 10.4475, 10.8175, 11.1967, 11.5848, 11.9817, 12.3872, 12.801, 13.2228, 13.652, 14.0881, 14.5793, 15.0322, 15.4903, 16.0164, 16.4881, 17.038, 17.6028, 18.0929, 18.6799, 19.2813, 19.897, 20.5267, 21.1701, 21.8266, 22.4953, 23.1753, 23.8654, 24.5641, 25.2699, 26.2198, 26.9502, 27.682, 28.7092, 29.4529, 30.5302, 31.6425, 32.7864, 33.9572, 35.1492, 36.3563, 37.5716, 39.3259, 41.1233, 43.5496, 44.7678, ###, ###, ###, ###, ###, ###
